4.146694407884125688e+00,2.802185300445875931e+10
1.043076380951548110e+01,2.516446609531899219e+13
4.546062323838535590e+00,8.123215272384488024e+06
1.227913688645250545e+01,3.703175307810184192e+18
9.716623856673992421e+00,7.386119484586237500e+13
1.125882991607235439e+01,1.591667766359564375e+14
7.408351118230701360e+00,1.746815429475834717e+12
1.383839479497325442e+01,3.878699580880505683e+24
1.312517399217655445e+01,1.271758961503867535e+20
1.175063290903566227e+01,8.592707525906916352e+18
9.611448259409677064e+00,1.519126906170174750e+15
1.173957185588539609e+01,2.132791291824119200e+16
7.879322296037953421e+00,1.988494922551425872e+06
1.256666697706213576e+01,6.986629852416666250e+14
1.494844268297176271e+01,2.691853618873079360e+17
1.321183167993755880e+01,1.942600594051277344e+12
7.811192590577771711e+00,2.931054720271923542e+09
1.108425195181930789e+01,1.459905746273181534e+10
6.120575368724056275e+00,8.216090777639497375e+10
1.171717093352702754e+01,1.021368859162886272e+18
1.135181023858761584e+01,2.768965107957764608e+18
4.390550981403507969e+00,3.914531026853187561e+10
6.514648468262908665e+00,7.021493000149221420e+08
9.150583309768698825e+00,4.091176790840945840e+08
9.097420758577520417e+00,1.052429406300587296e+09
6.371569193743583881e+00,8.430743804250980914e+07
1.116693618805655142e+01,1.206647323875067188e+13
1.075442082682153710e+01,4.199212853551678750e+14
9.417192604064442918e+00,1.718929313008203735e+11
7.732625499524910850e+00,1.986229028081226172e+13
1.314612137924969026e+01,3.247800447793046000e+16
1.496622133926488551e+01,5.311758793058722816e+18
8.549315548460388214e+00,1.245467116058102600e+16
8.163499248535536879e+00,5.171071823802392006e+09
1.147362299623598858e+01,5.690793550354914400e+16
8.925911860759041971e+00,2.598971707976785547e+13
9.581808398010297267e+00,1.418827220633392578e+13
1.221895945517401394e+01,4.152302043717610496e+18
4.271931737478121605e+00,5.004062624881187744e+11
1.395490697455800699e+01,2.254279717982018500e+15
1.021804157298802451e+01,1.255665949677321406e+14
8.765520566313458772e+00,1.108333631366204062e+14
9.732297537335652393e+00,2.755740266374067188e+13
9.887288065061555997e+00,6.466696928570393000e+15
4.806396089665224025e+00,4.034293062375719452e+10
1.448481468235970837e+01,1.134596857399427528e+23
1.012397689681185575e+01,3.193654192965925980e+10
1.132900639134212639e+01,1.657579121553862750e+15
1.285464931172212744e+01,3.135629591577191250e+14
6.936512627319099344e+00,1.983378108753520312e+13
1.142041569710568538e+01,2.534767100190632629e+11
9.197076727303619137e+00,3.882876100949819375e+14
1.254031232564948084e+01,8.889586090287338750e+14
3.618317738945513895e+00,8.473057736160738394e+06
9.702717099276192414e+00,2.273525647979501343e+10
8.191538032648114864e+00,3.994514693166424561e+11
1.129678885190246618e+01,2.170129709620202240e+18
1.141013256210460725e+01,3.494164726893919000e+15
7.877122315533921615e+00,1.499112947016203125e+14
7.863478407471869325e+00,7.346205981539804800e+16
9.668003894328011327e+00,6.068355973370767500e+14
7.310073318054375768e+00,3.904914944674282074e+10
1.252595108635638077e+01,6.247657609610929920e+17
8.892378398657662331e+00,1.008734456317068359e+12
1.279035342035076184e+00,3.124726775243044831e+05
8.875533830134582303e+00,2.798777609258765697e+09
6.884368537468082749e+00,1.234700521119023594e+14
5.106172553617163601e+00,1.341517645716835499e+09
6.287720085332282771e+00,4.307386547682210083e+11
1.032822541549890971e+01,9.327630011678468018e+11
1.398592248474469457e+01,9.599747557326688256e+18
1.093955342159494037e+01,1.639827303559266016e+13
8.180489835352780403e+00,2.719488884915007812e+12
1.136771258551210906e+01,7.236752135569363200e+17
8.622729069343025188e+00,1.771763441590311000e+15
7.916198892510566409e+00,3.286864142668821777e+12
6.536911995301046829e+00,5.872409135354366153e+06
4.744513579744842779e+00,4.148229957864958080e+17
8.830228880321664420e+00,8.268083405447248640e+17
1.047416046976039539e+01,4.776681836909821600e+16
9.710128989955331136e+00,1.478091757142972656e+12
8.752099216157922967e+00,1.009824932134087891e+13
7.162761817909656159e+00,3.189575562212758255e+10
1.182473857505490500e+01,1.829849541892338074e+19
6.048604240160244672e+00,4.325499091582544556e+11
1.232808374153042585e+01,2.306498927699893125e+14
6.993348943219825919e+00,3.515051194993540192e+10
7.742694287940895315e+00,2.213287052346881250e+15
5.599644428152968700e+00,5.389336954997763125e+14
8.495793559343089996e+00,1.148397677440225280e+17
1.292593737543393573e+01,7.911150305574414336e+18
1.154688426533186885e+01,1.173488165024822250e+15
1.293526633608410492e+01,3.069475513107841611e+08
1.156642763780180694e+01,3.304190986685663200e+16
6.688990514408892807e+00,3.187733558150697021e+11
9.007632327017327967e+00,7.708231248208432812e+13
7.659402612647611797e+00,3.101562198916385254e+12
1.399172471211712043e+01,2.485373322753670938e+14
6.409634060721065119e+00,5.224902172700863281e+12
1.268109306816733195e+01,2.292608093032141056e+18
1.267886161032630810e+01,3.083181342277060096e+18
1.548886060514826113e+01,4.152182115385388040e+21
8.770940222111507367e+00,7.773626138150928750e+14
1.213696647874048651e+01,1.485450096272571750e+15
1.684495550961652910e+01,1.396439523893069251e+20
8.147074969198909500e+00,1.028427216670705273e+13
5.394879257402920736e+00,4.622066999979582214e+10
4.359969898276709444e+00,1.220136020303072998e+12
1.213813608658399446e+01,8.290214459965591040e+17
4.350549375824249054e+00,7.765616244584727500e+14
8.883042841186231442e+00,1.457205445228783616e+19
1.131193956111688159e+01,5.385649688416299000e+15
1.055552661048974272e+01,7.400275922756131331e+04
1.127633459255251580e+01,5.195900951125221376e+18
1.066686956740256242e+01,3.591653279707140625e+13
1.383659743994017965e+01,4.247169164688800000e+15
7.143050857783609153e+00,7.317852157552183533e+10
7.969014584624406261e+00,2.859001944730573730e+11
7.682021664187527854e+00,9.251574083274331250e+13
1.249057543558783046e+01,3.047290419183380371e+12
1.270119576518519011e+01,8.357827917231970312e+13
1.135367595795552376e+01,2.845331216367154800e+16
1.355048100066978378e+01,1.233982995074181939e+19
6.465877397870857912e+00,9.686384867053882812e+12
1.500167233465340999e+01,4.761216657646991200e+16
1.456971586513677508e+01,6.371272205247557000e+15
1.220686599173724041e+01,9.568432576655640000e+14
1.534539672631317941e+01,4.489094125328246374e+19
5.030130376966678085e+00,8.673361993167317188e+13
8.426655591212044882e+00,4.813045986736345291e+07
7.794089617954142568e+00,7.815495763976936035e+11
1.216443797127202942e+01,6.187442955821397461e+12
6.849577781193563197e+00,2.199745287901159003e+07
1.227248544801245700e+01,7.545239407463171072e+18
1.411160843199014003e+01,2.369278011448472371e+19
1.208560870025199740e+01,2.327069250445573760e+17
1.085125307098450342e+01,3.338268727638653440e+17
7.036379977297752220e+00,3.630365646201514435e+10
7.459447101623906562e+00,1.122289517092351532e+11
1.374885671588999969e+01,2.167073676706244020e+23
1.233804701171599660e+01,5.921732340006673000e+15
9.882941441867368226e+00,1.577832077950769600e+16
8.746271362702328744e+00,2.050253595023048438e+13
3.922576380665869777e+00,1.946433915390410402e+04
6.787442743946683343e+00,1.844740533305923920e+06
1.573425726141917025e+01,7.180724982293066240e+17
6.158633286992599487e+00,6.302873264826121875e+13
1.056843946366324261e+01,8.550631222055848000e+16
1.302233191958559644e+01,2.461443055183545549e+19
6.235231995993122389e+00,3.484218953816989064e+08
1.055413142434325025e+01,1.191387686286864384e+19
1.281374661253196479e+01,2.059946167453312500e+14
1.003749796572175157e+01,9.360406786801632500e+14
1.860520916700030369e+01,6.785278709907181273e+21
4.994202223365414639e+00,3.829113889664661884e+09
1.317618558965163622e+01,4.275751503889168466e+20
9.481594787810607272e+00,1.248874901030023682e+12
1.231576046451002426e+01,7.565557256202738281e+12
1.132392145509773762e+01,3.856566040267294500e+15
7.800531408670010158e+00,2.703113121616578979e+11
1.068698917737802034e+01,6.046964789779843871e+23
4.426295645805138790e+00,2.021698208378992615e+11
1.180974250171418127e+01,7.752287633515778750e+14
1.089447539797157738e+01,2.565101356428739258e+12
1.191598050592930669e+01,1.408509782494580688e+11
1.317435497526145127e+01,2.950403268833655000e+14
1.110285952062913317e+01,4.381236563727729000e+15
1.044426825939482839e+01,3.085502356746839040e+18
7.356794990016123137e+00,1.026018899942915625e+15
7.863337709052847124e+00,1.334258794012417188e+13
1.356020386053199189e+01,4.309310726459961600e+16
1.430900621711793619e+01,6.720030054647310336e+18
9.285668691063838409e+00,2.583709118692726074e+12
1.013800824175982207e+01,9.586985602657327104e+18
7.286156875018702017e+00,3.419431699668591309e+11
1.351827053580233340e+01,1.640998781138532800e+17
1.199625047107533504e+01,2.208808412405833054e+10
1.582365230939124778e+01,8.575433913077478400e+18
7.365030768460783861e+00,1.884217830813468438e+14
8.865976302945348664e+00,4.139205833776770020e+10
1.069433776757671772e+01,1.074102089963186719e+13
1.193946861317731134e+01,1.362620095273167872e+18
9.352997087357103112e+00,9.426479760589185715e+09
7.381116728638899005e+00,7.341813836147685000e+14
1.264422258677071298e+01,1.969034194072943750e+15
1.216340608763674425e+01,1.781336963651949500e+15
7.251177698308825192e+00,1.169477253449032784e+09
1.406632840331648637e+01,7.965664946530164736e+18
1.351059612758981032e+01,6.970624050970546867e+23
1.040288949174337851e+01,5.895201179051939200e+16
1.023879358712810905e+01,2.184948404595452637e+12
1.166217331334772211e+01,6.124371836579643392e+18
7.414890789231225909e+00,2.058558556556330261e+11
1.009009443749224566e+01,1.106613905957156864e+18
3.542849366172458936e+00,7.543180752404298401e+10
1.262936693650880571e+01,9.973598626765604019e+08
5.315520332674421589e+00,4.998835297439749539e+07
1.451025948528699772e+01,5.788459394790917407e+20
9.009639718100649119e+00,8.300822350562582812e+13
9.364999054206469609e+00,1.461939717179570618e+11
8.116798281746483212e+00,1.251522957517231140e+11
9.135883378233771168e+00,4.638560217372552156e+08
1.425559403544411019e+01,7.083297111069683200e+17
2.536574030394762147e+00,4.592469680328796875e+13
1.383089615826456331e+01,6.443124686184631501e+19
1.101407044330512441e+01,9.390314276977023386e+20
6.378935056428353789e+00,3.453486052218653125e+13
6.774062820852286393e+00,1.817656670900013438e+14
1.502917908162460847e+01,7.878290029453055539e+23
7.163479360171805865e+00,8.006509422173751953e+12
6.539948468212122279e+00,7.778937848719746399e+10
1.341194362709418897e+01,1.092936622015931679e+20
1.101565862885774294e+01,1.134259076446404813e+19
7.186223270390803108e+00,4.891727351341220856e+10
1.064987492621385634e+01,1.170541986170084570e+13
6.922741949079168400e+00,1.183334978312999268e+12
1.330246419526781665e+01,2.626212130243082240e+19
1.318411289461939973e+01,1.696204388927711846e+19
1.159601859646582867e+01,1.146539418137005615e+12
1.108498318374105018e+01,2.031224144407767941e+20
1.528356437460212192e+01,2.007580609192278080e+17
9.999058982164676479e+00,4.927636701376681250e+13
6.454377623737596714e+00,8.961038028957648277e+08
1.134842173849692060e+01,3.860057867227948175e+22
1.625814114861134030e+01,2.822836377804405801e+20
6.955721520442443406e+00,3.330306853602425098e+09
8.915611699918041921e+00,4.936842875317629000e+15
1.124933811430435782e+01,2.975113089930082560e+17
9.838285452982782786e+00,5.682210239358249219e+13
7.053089258868055822e+00,1.034962527395174688e+14
1.336557356869141344e+01,1.435275340349232750e+15
1.696012216605177869e+01,1.397039903602225766e+19
1.058839437707172237e+01,4.540153027247982979e+09
7.287795130791998588e+00,3.788388536588994861e+08
5.353118424839575340e+00,1.143373401477144250e+15
1.077392794366354245e+01,2.155555827517440000e+19
1.331163202994877182e+01,2.704148564108824000e+17
1.142550323948614555e+01,9.026964226388202291e+19
9.992788477243438550e+00,9.136355407614917188e+13
8.232185044632082338e+00,1.638243917381594482e+12
6.723509101845730918e+00,4.847115567496659546e+11
1.250425397897464563e+01,1.713185711065174200e+16
1.274131486415675596e+01,1.601319580541072400e+16
5.362810639927801049e+00,2.166561702277233984e+13
1.476951693454205206e+01,8.281746259407603712e+18
1.172221366268200349e+01,5.452689968961290240e+17
1.419878393543737971e+01,5.232488046088261468e+20
5.973616754544655016e+00,7.914131731579626465e+11
5.902527533753683109e+00,1.980766906504673362e+08
9.553092070698109950e+00,2.956114111820393372e+10
1.150835328068558283e+01,1.207759041231886200e+16
1.538908246878089159e+01,4.157164215450595840e+18
1.211823674144539353e+01,2.829778094189564400e+16
9.271956169563900119e+00,5.128020015762257812e+13
6.920892377002323848e+00,2.766084463853133312e+18
1.369000171815745048e+01,1.327360426743860469e+14
7.105883722747855735e+00,4.841947407525860704e+06
1.488540566431696455e+01,3.116446127788931891e+19
9.146846051180471449e+00,4.594561801362528320e+12
1.477174621785355058e+01,2.251328790218190029e+19
1.203679387017783498e+01,4.728826248505384320e+17
9.589013531672625490e+00,2.361852766653566720e+17
8.441810884521620650e+00,1.268377770518249512e+09
8.977276367961760428e+00,1.109558247603156738e+12
1.128495007712571230e+01,4.144756111938546400e+16
1.023146948865315053e+01,3.916102079637837600e+16
8.218565775793884143e+00,3.568105945605813248e+18
9.503105769047103024e+00,2.772672357146362800e+16
1.023573108915744889e+01,2.760127927524967500e+14
3.613797716755563272e+00,3.287765274191383272e+06
1.137450434436609648e+01,1.281224163500231406e+14
7.060836325849579431e+00,1.935455137773170471e+10
6.540002790382764886e+00,1.219619434383728320e+13
4.937966958667868944e+00,4.539447865083477783e+10
4.618322506396329352e+00,1.822072806869943161e+06
5.933657490663132528e+00,5.203742394397342682e+09
7.872937127108528443e+00,6.657246769692772500e+14
1.585977741257970486e+01,2.456075677807453471e+20
8.422360972314388405e+00,3.130322601821631875e+14
1.053325031880409313e+01,7.000574598370015000e+15
1.120144415951898509e+01,4.632486143072333824e+19
1.039319555864754641e+01,2.191553895303398500e+15
9.767669617822019035e+00,1.501303855625550781e+13
6.414118709202266011e+00,7.642800975178958178e+08
1.435278264483763522e+01,6.536671514439666688e+18
1.542158993091365460e+01,5.412290497256343750e+12
4.952023917631942496e+00,3.306154446866221428e+09
6.927914227340861153e+00,1.511482565112226562e+11
9.160568972868981419e+00,1.257593057473387337e+10
7.106386615269426166e+00,2.831056857394118309e+09
1.151789666036759563e+01,6.491733828265364480e+17
7.815183392780160609e+00,1.223565086197501367e+13
1.649516820341980861e+01,1.954437205031966147e+20
1.357164578303078883e+01,1.926264863456052736e+18
1.063772209189664508e+01,1.511603555604499750e+15
1.308095878995919747e+01,1.989988431323456143e+20
1.331770127307192730e+01,3.868120706702046080e+17
8.308157535825269946e+00,1.302790210144255877e+09
7.551348266374105833e+00,3.199045750023978400e+16
1.023442918890894227e+01,3.571055873712951000e+15
1.258490837349383185e+01,1.241419763786570500e+15
1.041718119596025360e+01,3.023012308306821899e+11
5.269010553427008858e+00,2.025482892970691833e+11
7.591526668147473345e+00,9.701912311954514160e+11
9.778081409216865083e+00,1.964523237905046784e+18
9.773003187022508698e+00,1.930336247507160156e+13
1.591762653036942510e+01,2.198465176548890560e+17
5.842036172803005911e+00,1.278875497493800000e+13
1.151676772550762351e+01,1.296194756283756800e+18
1.446733932498486830e+01,5.057098550598383616e+18
1.681434923626838795e+01,1.162655299871377143e+22
8.786807730448115805e+00,1.706806798736158984e+13
1.147428835816059944e+01,1.879758972674923200e+16
1.170928107159594056e+01,8.026218478436333568e+18
1.058644519465987166e+01,3.334012833731815200e+16
9.703464396282081239e+00,4.847260411631190625e+13
1.130792616850013843e+01,1.106994376532490854e+19
